,9032.217472,161.1184301,889.0152041,1050.133634,889.0152041,1798.736625,391.8988659,2134.199098,3490.923128
Date/Time,Electricity:Facility [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
 01/29  15:00:00,0.955702112,0,0.055288965,0.055288965,0.055288965,0.134677344,0.029342762,0.331767743,0.387513298
 01/29  16:00:00,1.020837351,0,0.049723516,0.049723516,0.049723516,0.168346701,0.036678457,0.339922589,0.409054088
 01/29  17:00:00,1.301023073,0,0.065990904,0.065990904,0.065990904,0.282822414,0.061619798,0.389638663,0.483839294
 01/29  18:00:00,1.837049577,0,0.112049869,0.112049869,0.112049869,0.52524165,0.114436773,0.480421868,0.587787417
 01/29  19:00:00,2.161591163,0,0.092408782,0.092408782,0.092408782,0.781128612,0.170188022,0.43259402,0.638159727
 01/29  20:00:00,2.133688668,0,0.099556003,0.099556003,0.099556003,0.828265695,0.180457992,0.349590651,0.658706327
 01/29  21:00:00,1.987669265,0,0.109168579,0.109168579,0.109168579,0.713789982,0.155516632,0.310730298,0.681351773
 01/29  22:00:00,1.828513319,0,0.122117974,0.122117974,0.122117974,0.599314185,0.130575291,0.29394914,0.665444728
 01/29  23:00:00,1.511320376,0,0.134709805,0.134709805,0.134709805,0.451169115,0.098298255,0.234174068,0.575857133
 01/29  24:00:00,1.19215888,0,0.145935906,0.145935906,0.145935906,0.309757866,0.067488347,0.151455627,0.500409133
 01/30  01:00:00,0.873905247,0,0.159685325,0.159685325,0.159685325,0.161612796,0.035211311,0.086369242,0.413914574
 01/30  02:00:00,0.75738957,0,0.172118416,0.172118416,0.172118416,0.094274166,0.020539939,0.072238755,0.381106294
 01/30  03:00:00,0.720236022,0,0.184711044,0.184711044,0.184711044,0.067338672,0.014671381,0.059715255,0.37668767
 01/30  04:00:00,0.709392348,0,0.186273947,0.186273947,0.186273947,0.067338672,0.014671381,0.052611026,0.371385321
 01/30  05:00:00,0.71166105,0,0.192031097,0.192031097,0.192031097,0.067338672,0.014671381,0.063151709,0.357356191
 01/30  06:00:00,0.778380986,0,0.204496657,0.204496657,0.204496657,0.067338672,0.014671381,0.075981488,0.398780788
 01/30  07:00:00,1.01076277,0,0.214517596,0.214517596,0.214517596,0.154878975,0.033744183,0.129758031,0.460751986
 01/30  08:00:00,1.311357936,0,0.196809238,0.196809238,0.196809238,0.316491771,0.068955493,0.207405929,0.489583505
 01/30  09:00:00,1.246767516,0,0.178005029,0.178005029,0.178005029,0.303024045,0.066021219,0.268690649,0.413914574
 01/30  10:00:00,1.074230558,0,0.186187131,0.186187131,0.186187131,0.154878975,0.033744183,0.330033496,0.352274774
 01/30  11:00:00,1.064278534,0,0.185911166,0.185911166,0.185911166,0.127943439,0.027875616,0.34487662,0.360559693
 01/30  12:00:00,1.063310019,0,0.168589079,0.168589079,0.168589079,0.127943439,0.027875616,0.361119726,0.360670159
 01/30  13:00:00,1.057746915,0,0.178375334,0.178375334,0.178375334,0.127943439,0.027875616,0.351845974,0.354594551
 01/30  14:00:00,1.037320462,0,0.179685392,0.179685392,0.179685392,0.127943439,0.027875616,0.317847783,0.366856232
 01/30  15:00:00,1.009867698,0,0.148580123,0.148580123,0.148580123,0.134677344,0.029342762,0.292642171,0.387513298
 01/30  16:00:00,1.084029259,0,0.149974397,0.149974397,0.149974397,0.168346701,0.036678457,0.302863616,0.409054088
 01/30  17:00:00,1.356223578,0,0.157109328,0.157109328,0.157109328,0.282822414,0.061619798,0.353720743,0.483839294
 01/30  18:00:00,1.882523586,0,0.192875808,0.192875808,0.192875808,0.52524165,0.114436773,0.445069937,0.587787417
 01/30  19:00:00,2.200610422,0,0.165738356,0.165738356,0.165738356,0.781128612,0.170188022,0.398283704,0.638159727
 01/30  20:00:00,2.175092572,0,0.175204662,0.175204662,0.175204662,0.828265695,0.180457992,0.315345897,0.658706327
 01/30  21:00:00,2.038359779,0,0.194714463,0.194714463,0.194714463,0.713789982,0.155516632,0.275874928,0.681351773
 01/30  22:00:00,1.874967519,0,0.204179031,0.204179031,0.204179031,0.599314185,0.130575291,0.258342283,0.665444728
 01/30  23:00:00,1.566119003,0,0.217801644,0.217801644,0.217801644,0.451169115,0.098298255,0.205880856,0.575857133
 01/30  24:00:00,1.263729435,0,0.233041307,0.233041307,0.233041307,0.309757866,0.067488347,0.135920782,0.500409133
 01/31  01:00:00,0.960723861,0,0.246503938,0.246503938,0.246503938,0.161612796,0.035211311,0.086369242,0.413914574
 01/31  02:00:00,0.841028344,0,0.25575719,0.25575719,0.25575719,0.094274166,0.020539939,0.072238755,0.381106294
 01/31  03:00:00,0.797280734,0,0.261755756,0.261755756,0.261755756,0.067338672,0.014671381,0.059715255,0.37668767
 01/31  04:00:00,0.787887757,0,0.264769356,0.264769356,0.264769356,0.067338672,0.014671381,0.052611026,0.371385321
 01/31  05:00:00,0.786255125,0,0.266625172,0.266625172,0.266625172,0.067338672,0.014671381,0.063151709,0.357356191
 01/31  06:00:00,0.839152556,0,0.265268227,0.265268227,0.265268227,0.067338672,0.014671381,0.075981488,0.398780788
 01/31  07:00:00,1.057821506,0,0.261576332,0.261576332,0.261576332,0.154878975,0.033744183,0.129758031,0.460751986
 01/31  08:00:00,1.360814665,0,0.246265967,0.246265967,0.246265967,0.316491771,0.068955493,0.207405929,0.489583505
 01/31  09:00:00,1.313023459,0,0.244260971,0.244260971,0.244260971,0.303024045,0.066021219,0.268690649,0.413914574
 01/31  10:00:00,1.133228677,0,0.24518525,0.24518525,0.24518525,0.154878975,0.033744183,0.330033496,0.352274774
 01/31  11:00:00,1.114578333,0,0.236210965,0.236210965,0.236210965,0.127943439,0.027875616,0.34487662,0.360559693
 01/31  12:00:00,1.064931678,0,0.170210739,0.170210739,0.170210739,0.127943439,0.027875616,0.361119726,0.360670159
 01/31  13:00:00,1.014250705,0,0.134879125,0.134879125,0.134879125,0.127943439,0.027875616,0.351845974,0.354594551
 01/31  14:00:00,0.968695419,0,0.111060349,0.111060349,0.111060349,0.127943439,0.027875616,0.317847783,0.366856232
 01/31  15:00:00,0.962187704,0,0.100900129,0.100900129,0.100900129,0.134677344,0.029342762,0.292642171,0.387513298
 01/31  16:00:00,1.037346882,0,0.10329202,0.10329202,0.10329202,0.168346701,0.036678457,0.302863616,0.409054088
 01/31  17:00:00,1.315782796,0,0.116668546,0.116668546,0.116668546,0.282822414,0.061619798,0.353720743,0.483839294
 01/31  18:00:00,1.857420545,0,0.167772768,0.167772768,0.167772768,0.52524165,0.114436773,0.445069937,0.587787417
 01/31  19:00:00,2.174587066,0,0.139715,0.139715,0.139715,0.781128612,0.170188022,0.398283704,0.638159727
 01/31  20:00:00,2.142953188,0,0.143065277,0.143065277,0.143065277,0.828265695,0.180457992,0.315345897,0.658706327
 01/31  21:00:00,2.00273831,0,0.159092994,0.159092994,0.159092994,0.713789982,0.155516632,0.275874928,0.681351773
 01/31  22:00:00,1.843661857,0,0.172873369,0.172873369,0.172873369,0.599314185,0.130575291,0.258342283,0.665444728
 01/31  23:00:00,1.53673381,0,0.188416451,0.188416451,0.188416451,0.451169115,0.098298255,0.205880856,0.575857133
 01/31  24:00:00,1.23494533,0,0.204257202,0.204257202,0.204257202,0.309757866,0.067488347,0.135920782,0.500409133
 02/01  01:00:00,0.933808189,0,0.219919556,0.219919556,0.219919556,0.159647361,0.034783092,0.086281399,0.41606478
 02/01  02:00:00,0.81767021,0,0.230101261,0.230101261,0.230101261,0.094605862,0.020612207,0.072152813,0.383086066
 02/01  03:00:00,0.772145693,0,0.23754559,0.23754559,0.23754559,0.065041532,0.014170891,0.059631191,0.378644489
 02/01  04:00:00,0.764853979,0,0.242685502,0.242685502,0.242685502,0.065041532,0.014170891,0.052529458,0.373314596
 02/01  05:00:00,0.760509136,0,0.241900725,0.241900725,0.241900725,0.065041532,0.014170891,0.0630714,0.359212587
 02/01  06:00:00,0.823560577,0,0.243281469,0.243281469,0.243281469,0.070954397,0.015459155,0.075901179,0.400852377
 02/01  07:00:00,1.014203664,0,0.238645589,0.238645589,0.238645589,0.135995938,0.02963005,0.129674585,0.463145502
 02/01  08:00:00,1.310134393,0,0.247325535,0.247325535,0.247325535,0.271991875,0.0592601,0.207318087,0.492126796
 02/01  09:00:00,1.209042347,0,0.212018349,0.212018349,0.212018349,0.242427512,0.052818778,0.268600929,0.41606478
 02/01  10:00:00,1.053819371,0,0.208637546,0.208637546,0.208637546,0.118257286,0.02576525,0.329942516,0.354104773
 02/01  11:00:00,1.067174697,0,0.227623119,0.227623119,0.227623119,0.094605862,0.020612207,0.344788778,0.362432731
 02/01  12:00:00,1.016540424,0,0.160634701,0.160634701,0.160634701,0.094605862,0.020612207,0.361031884,0.36254377
 02/01  13:00:00,0.983189431,0,0.142669004,0.142669004,0.142669004,0.094605862,0.020612207,0.351753757,0.356436601
 02/01  14:00:00,0.931087297,0,0.112239683,0.112239683,0.112239683,0.094605862,0.020612207,0.317755566,0.368761979
 02/01  15:00:00,0.942238428,0,0.120629697,0.120629697,0.120629697,0.100518718,0.021900468,0.292551191,0.389526354
 02/01  16:00:00,0.987565328,0,0.112480348,0.112480348,0.112480348,0.118257286,0.02576525,0.302771399,0.411179045
 02/01  17:00:00,1.202503377,0,0.122180121,0.122180121,0.122180121,0.183298869,0.039936153,0.353623489,0.486352745
 02/01  18:00:00,1.657517202,0,0.172533363,0.172533363,0.172533363,0.354771942,0.077295767,0.444963272,0.590840858
 02/01  19:00:00,1.982184406,0,0.153707329,0.153707329,0.153707329,0.609025249,0.132691085,0.398173902,0.641474842
 02/01  20:00:00,2.109604034,0,0.164575605,0.164575605,0.164575605,0.780498322,0.170050698,0.315239231,0.662128178
 02/01  21:00:00,2.040723631,0,0.177210099,0.177210099,0.177210099,0.727282535,0.158456334,0.275771399,0.684891263
 02/01  22:00:00,1.874748203,0,0.195978747,0.195978747,0.195978747,0.603112393,0.131402824,0.258240655,0.668901584
 02/01  23:00:00,1.567667679,0,0.218637616,0.218637616,0.218637616,0.449377888,0.097907974,0.205783602,0.578848598
 02/01  24:00:00,1.278453142,0,0.240842804,0.240842804,0.240842804,0.31338195,0.068277924,0.135829802,0.503008661
 02/02  01:00:00,0.972977481,0,0.259088848,0.259088848,0.259088848,0.159647361,0.034783092,0.086281399,0.41606478
 02/02  02:00:00,0.863790575,0,0.276221626,0.276221626,0.276221626,0.094605862,0.020612207,0.072152813,0.383086066
 02/02  03:00:00,0.825386148,0,0.290786045,0.290786045,0.290786045,0.065041532,0.014170891,0.059631191,0.378644489
 02/02  04:00:00,0.820879813,0,0.298711336,0.298711336,0.298711336,0.065041532,0.014170891,0.052529458,0.373314596
 02/02  05:00:00,0.819293295,0,0.300684885,0.300684885,0.300684885,0.065041532,0.014170891,0.0630714,0.359212587
 02/02  06:00:00,0.880444566,0,0.300165458,0.300165458,0.300165458,0.070954397,0.015459155,0.075901179,0.400852377
 02/02  07:00:00,1.099808376,0,0.324250302,0.324250302,0.324250302,0.135995938,0.02963005,0.129674585,0.463145502
 02/02  08:00:00,1.381567282,0,0.318758425,0.318758425,0.318758425,0.271991875,0.0592601,0.207318087,0.492126796
 02/02  09:00:00,1.260517371,0,0.263493372,0.263493372,0.263493372,0.242427512,0.052818778,0.268600929,0.41606478
 02/02  10:00:00,1.054174861,0,0.208993037,0.208993037,0.208993037,0.118257286,0.02576525,0.329942516,0.354104773
 02/02  11:00:00,1.040571922,0,0.201020344,0.201020344,0.201020344,0.094605862,0.020612207,0.344788778,0.362432731
 02/02  12:00:00,0.992307785,0,0.136402062,0.136402062,0.136402062,0.094605862,0.020612207,0.361031884,0.36254377
 02/02  13:00:00,0.943609272,0,0.103088845,0.103088845,0.103088845,0.094605862,0.020612207,0.351753757,0.356436601
 02/02  14:00:00,0.900552518,0,0.081704904,0.081704904,0.081704904,0.094605862,0.020612207,0.317755566,0.368761979
 02/02  15:00:00,0.891174181,0,0.06956545,0.06956545,0.06956545,0.100518718,0.021900468,0.292551191,0.389526354
 02/02  16:00:00,0.953290821,0,0.078205841,0.078205841,0.078205841,0.118257286,0.02576525,0.302771399,0.411179045
 02/02  17:00:00,1.174943222,0,0.094619966,0.094619966,0.094619966,0.183298869,0.039936153,0.353623489,0.486352745
 02/02  18:00:00,1.631695762,0,0.146711924,0.146711924,0.146711924,0.354771942,0.077295767,0.444963272,0.590840858
 02/02  19:00:00,1.961311565,0,0.132834487,0.132834487,0.132834487,0.609025249,0.132691085,0.398173902,0.641474842
 02/02  20:00:00,2.089480907,0,0.144452477,0.144452477,0.144452477,0.780498322,0.170050698,0.315239231,0.662128178
 02/02  21:00:00,2.026266462,0,0.16275293,0.16275293,0.16275293,0.727282535,0.158456334,0.275771399,0.684891263
 02/02  22:00:00,1.858049581,0,0.179280125,0.179280125,0.179280125,0.603112393,0.131402824,0.258240655,0.668901584
 02/02  23:00:00,1.550088701,0,0.201058639,0.201058639,0.201058639,0.449377888,0.097907974,0.205783602,0.578848598
 02/02  24:00:00,1.260206317,0,0.222595979,0.222595979,0.222595979,0.31338195,0.068277924,0.135829802,0.503008661
 02/03  01:00:00,0.95714915,0,0.243260517,0.243260517,0.243260517,0.159647361,0.034783092,0.086281399,0.41606478
 02/03  02:00:00,0.847569023,0,0.260000074,0.260000074,0.260000074,0.094605862,0.020612207,0.072152813,0.383086066
 02/03  03:00:00,0.812280019,0,0.277679917,0.277679917,0.277679917,0.065041532,0.014170891,0.059631191,0.378644489
 02/03  04:00:00,0.801794197,0,0.27962572,0.27962572,0.27962572,0.065041532,0.014170891,0.052529458,0.373314596
 02/03  05:00:00,0.800174779,0,0.281566368,0.281566368,0.281566368,0.065041532,0.014170891,0.0630714,0.359212587
 02/03  06:00:00,0.865374899,0,0.285095791,0.285095791,0.285095791,0.070954397,0.015459155,0.075901179,0.400852377
 02/03  07:00:00,1.055876842,0,0.280318767,0.280318767,0.280318767,0.135995938,0.02963005,0.129674585,0.463145502
 02/03  08:00:00,1.331501456,0,0.268692598,0.268692598,0.268692598,0.271991875,0.0592601,0.207318087,0.492126796
 02/03  09:00:00,1.234542454,0,0.237518455,0.237518455,0.237518455,0.242427512,0.052818778,0.268600929,0.41606478
 02/03  10:00:00,1.038417959,0,0.193236135,0.193236135,0.193236135,0.118257286,0.02576525,0.329942516,0.354104773
 02/03  11:00:00,1.020586833,0,0.181035255,0.181035255,0.181035255,0.094605862,0.020612207,0.344788778,0.362432731
 02/03  12:00:00,0.980534086,0,0.124628363,0.124628363,0.124628363,0.094605862,0.020612207,0.361031884,0.36254377
 02/03  13:00:00,0.930269146,0,0.089748719,0.089748719,0.089748719,0.094605862,0.020612207,0.351753757,0.356436601
 02/03  14:00:00,0.885608044,0,0.066760429,0.066760429,0.066760429,0.094605862,0.020612207,0.317755566,0.368761979
 02/03  15:00:00,0.878914607,0,0.057305876,0.057305876,0.057305876,0.100518718,0.021900468,0.292551191,0.389526354
 02/03  16:00:00,0.935251857,0,0.060166878,0.060166878,0.060166878,0.118257286,0.02576525,0.302771399,0.411179045
 02/03  17:00:00,1.149343311,0,0.069020054,0.069020054,0.069020054,0.183298869,0.039936153,0.353623489,0.486352745
 02/03  18:00:00,1.608514104,0,0.123530265,0.123530265,0.123530265,0.354771942,0.077295767,0.444963272,0.590840858
 02/03  19:00:00,1.950148504,0,0.121671427,0.121671427,0.121671427,0.609025249,0.132691085,0.398173902,0.641474842
 02/03  20:00:00,2.07673377,0,0.13170534,0.13170534,0.13170534,0.780498322,0.170050698,0.315239231,0.662128178
 02/03  21:00:00,2.015883881,0,0.152370349,0.152370349,0.152370349,0.727282535,0.158456334,0.275771399,0.684891263
 02/03  22:00:00,1.859155765,0,0.18038631,0.18038631,0.18038631,0.603112393,0.131402824,0.258240655,0.668901584
 02/03  23:00:00,1.556871526,0,0.207841464,0.207841464,0.207841464,0.449377888,0.097907974,0.205783602,0.578848598
 02/03  24:00:00,1.271172965,0,0.233562627,0.233562627,0.233562627,0.31338195,0.068277924,0.135829802,0.503008661
 02/04  01:00:00,0.970041899,0,0.249579583,0.249579583,0.249579583,0.159647361,0.034783092,0.092855082,0.41606478
 02/04  02:00:00,0.858977221,0,0.267461248,0.267461248,0.267461248,0.094605862,0.020612207,0.076099837,0.383086066
 02/04  03:00:00,0.820173736,0,0.282962395,0.282962395,0.282962395,0.065041532,0.014170891,0.062242429,0.378644489
 02/04  04:00:00,0.814909069,0,0.291375187,0.291375187,0.291375187,0.065041532,0.014170891,0.053894863,0.373314596
 02/04  05:00:00,0.823305157,0,0.302025591,0.302025591,0.302025591,0.065041532,0.014170891,0.065742556,0.359212587
 02/04  06:00:00,0.889388364,0,0.305012563,0.305012563,0.305012563,0.070954397,0.015459155,0.079997872,0.400852377
 02/04  07:00:00,1.107588027,0,0.32140444,0.32140444,0.32140444,0.135995938,0.02963005,0.140300097,0.463145502
 02/04  08:00:00,1.377888632,0,0.293918413,0.293918413,0.293918413,0.271991875,0.0592601,0.228479449,0.492126796
 02/04  09:00:00,1.279767216,0,0.250305917,0.250305917,0.250305917,0.242427512,0.052818778,0.30103823,0.41606478
 02/04  10:00:00,1.096234933,0,0.20602205,0.20602205,0.20602205,0.118257286,0.02576525,0.374973575,0.354104773
 02/04  11:00:00,1.084845858,0,0.194378051,0.194378051,0.194378051,0.094605862,0.020612207,0.395705007,0.362432731
 02/04  12:00:00,1.037174664,0,0.128780182,0.128780182,0.128780182,0.094605862,0.020612207,0.413520643,0.36254377
 02/04  13:00:00,0.976912014,0,0.088581081,0.088581081,0.088581081,0.094605862,0.020612207,0.399564263,0.356436601
 02/04  14:00:00,0.925921055,0,0.063485408,0.063485408,0.063485408,0.094605862,0.020612207,0.361343599,0.368761979
 02/04  15:00:00,0.910418612,0,0.049684309,0.049684309,0.049684309,0.100518718,0.021900468,0.331676764,0.389526354
 02/04  16:00:00,0.964851575,0,0.052707623,0.052707623,0.052707623,0.118257286,0.02576525,0.339830372,0.411179045
 02/04  17:00:00,1.186992495,0,0.07075132,0.07075132,0.07075132,0.183298869,0.039936153,0.389541409,0.486352745
 02/04  18:00:00,1.643460655,0,0.123124887,0.123124887,0.123124887,0.354771942,0.077295767,0.480315202,0.590840858
 02/04  19:00:00,1.980252807,0,0.117465414,0.117465414,0.117465414,0.609025249,0.132691085,0.432484217,0.641474842
 02/04  20:00:00,2.10583717,0,0.126563987,0.126563987,0.126563987,0.780498322,0.170050698,0.349483985,0.662128178
 02/04  21:00:00,2.048834512,0,0.15046561,0.15046561,0.15046561,0.727282535,0.158456334,0.31062677,0.684891263
 02/04  22:00:00,1.893231901,0,0.178855588,0.178855588,0.178855588,0.603112393,0.131402824,0.293847512,0.668901584
 02/04  23:00:00,1.578875986,0,0.201552712,0.201552712,0.201552712,0.449377888,0.097907974,0.234076814,0.578848598
 02/04  24:00:00,1.276026807,0,0.222881624,0.222881624,0.222881624,0.31338195,0.068277924,0.151364647,0.503008661
 02/05  01:00:00,0.967881417,0,0.247419101,0.247419101,0.247419101,0.159647361,0.034783092,0.092855082,0.41606478
 02/05  02:00:00,0.84703846,0,0.255522487,0.255522487,0.255522487,0.094605862,0.020612207,0.076099837,0.383086066
 02/05  03:00:00,0.798217604,0,0.261006263,0.261006263,0.261006263,0.065041532,0.014170891,0.062242429,0.378644489
 02/05  04:00:00,0.796951329,0,0.273417448,0.273417448,0.273417448,0.065041532,0.014170891,0.053894863,0.373314596
 02/05  05:00:00,0.80046035,0,0.279180784,0.279180784,0.279180784,0.065041532,0.014170891,0.065742556,0.359212587
 02/05  06:00:00,0.863547571,0,0.279171771,0.279171771,0.279171771,0.070954397,0.015459155,0.079997872,0.400852377
 02/05  07:00:00,1.088266837,0,0.302083251,0.302083251,0.302083251,0.135995938,0.02963005,0.140300097,0.463145502
 02/05  08:00:00,1.357937692,0,0.273967473,0.273967473,0.273967473,0.271991875,0.0592601,0.228479449,0.492126796
 02/05  09:00:00,1.254028058,0,0.224566758,0.224566758,0.224566758,0.242427512,0.052818778,0.30103823,0.41606478
 02/05  10:00:00,1.066562224,0,0.176349341,0.176349341,0.176349341,0.118257286,0.02576525,0.374973575,0.354104773
 02/05  11:00:00,1.043763573,0,0.153295766,0.153295766,0.153295766,0.094605862,0.020612207,0.395705007,0.362432731
 02/05  12:00:00,1.009059552,0,0.10066507,0.10066507,0.10066507,0.094605862,0.020612207,0.413520643,0.36254377
 02/05  13:00:00,0.988011677,0,0.099680744,0.099680744,0.099680744,0.094605862,0.020612207,0.399564263,0.356436601
 02/05  14:00:00,0.950386356,0,0.087950709,0.087950709,0.087950709,0.094605862,0.020612207,0.361343599,0.368761979
 02/05  15:00:00,0.92522605,0,0.064491747,0.064491747,0.064491747,0.100518718,0.021900468,0.331676764,0.389526354
